CityName,CityCode,TemperatureMax,Time
Exeter,J01000035,25.115507919884788,2020-05-27
Exeter,J01000035,20.915935532853375,2020-05-28
Exeter,J01000035,22.30964045642349,2020-05-29
Exeter,J01000035,23.651203551004603,2020-05-30
Exeter,J01000035,24.435952886197917,2020-05-31
Exeter,J01000035,25.18185203409479,2020-06-01
Exeter,J01000035,26.091171271158952,2020-06-02
Exeter,J01000035,16.06910648229561,2020-06-03
Exeter,J01000035,15.992316061088768,2020-06-04
Exeter,J01000035,16.867299374760677,2020-06-05
Exeter,J01000035,14.52630705276257,2020-06-06
Exeter,J01000035,18.227841426067947,2020-06-07
Exeter,J01000035,19.041663359990338,2020-06-08
Exeter,J01000035,18.739520444762775,2020-06-09
Exeter,J01000035,16.38778716271124,2020-06-10
Exeter,J01000035,18.41407530092176,2020-06-11
Exeter,J01000035,19.403906960764953,2020-06-12
Exeter,J01000035,18.055513285215998,2020-06-13
Exeter,J01000035,19.07333496353032,2020-06-14
Exeter,J01000035,19.82417198882894,2020-06-15
Exeter,J01000035,20.238584239793866,2020-06-16
Exeter,J01000035,20.422285388355174,2020-06-17
Exeter,J01000035,16.13284182380519,2020-06-18
Exeter,J01000035,18.438453533665417,2020-06-19
Exeter,J01000035,19.495609255749375,2020-06-20
Exeter,J01000035,19.421949973770786,2020-06-21
Exeter,J01000035,20.191643489490446,2020-06-22
Exeter,J01000035,23.038268066953457,2020-06-23
Exeter,J01000035,27.706654122276564,2020-06-24
Exeter,J01000035,28.195743582533446,2020-06-25
Exeter,J01000035,21.221141654117528,2020-06-26
Exeter,J01000035,18.710292494679326,2020-06-27
Exeter,J01000035,18.22448825162628,2020-06-28
Exeter,J01000035,18.13822705036513,2020-06-29
Exeter,J01000035,19.926738185967075,2020-06-30
Exeter,J01000035,19.262686348209073,2020-07-01
Exeter,J01000035,19.00276707211265,2020-07-02
Exeter,J01000035,19.001238128563678,2020-07-03
Exeter,J01000035,20.325386605530902,2020-07-04
Exeter,J01000035,18.570293122963033,2020-07-05
Exeter,J01000035,18.68625779179277,2020-07-06
Exeter,J01000035,19.951742307865953,2020-07-07
Exeter,J01000035,20.035867130784496,2020-07-08
Exeter,J01000035,20.104944249287488,2020-07-09
Exeter,J01000035,18.492322059552304,2020-07-10
Exeter,J01000035,20.96202127499487,2020-07-11
Exeter,J01000035,22.760788711660172,2020-07-12
Exeter,J01000035,22.033538585023784,2020-07-13
Exeter,J01000035,19.66785023806324,2020-07-14
Exeter,J01000035,19.211978735068165,2020-07-15
Exeter,J01000035,22.5592999790259,2020-07-16
Exeter,J01000035,23.499734443073745,2020-07-17
Exeter,J01000035,23.175284346217474,2020-07-18
Exeter,J01000035,21.20622745145784,2020-07-19
Exeter,J01000035,21.25106544836935,2020-07-20
Exeter,J01000035,22.545735824190846,2020-07-21
Exeter,J01000035,23.187259704279246,2020-07-22
Exeter,J01000035,20.25300275996503,2020-07-23
Exeter,J01000035,21.44360299749459,2020-07-24
Exeter,J01000035,20.642409474451274,2020-07-25
Exeter,J01000035,20.03331825119955,2020-07-26
Exeter,J01000035,21.144384421695406,2020-07-27
Exeter,J01000035,19.73899704999432,2020-07-28
Exeter,J01000035,20.97298062215323,2020-07-29
Exeter,J01000035,24.123361120103947,2020-07-30
Exeter,J01000035,27.540551165121933,2020-07-31
Exeter,J01000035,20.9680850591711,2020-08-01
Exeter,J01000035,20.595824533533445,2020-08-02
Exeter,J01000035,21.042411176610074,2020-08-03
Exeter,J01000035,20.39113733413196,2020-08-04
Exeter,J01000035,20.478071354491796,2020-08-05
Exeter,J01000035,22.528702841863925,2020-08-06
Exeter,J01000035,28.00592730944914,2020-08-07
Exeter,J01000035,28.01214927697092,2020-08-08
Exeter,J01000035,25.272496812542606,2020-08-09
Exeter,J01000035,25.19861222593702,2020-08-10
Exeter,J01000035,29.5204181196754,2020-08-11
Exeter,J01000035,30.08458600719809,2020-08-12
Exeter,J01000035,27.687218459269186,2020-08-13
Exeter,J01000035,21.562414407747905,2020-08-14
Exeter,J01000035,19.132620231278963,2020-08-15
Exeter,J01000035,19.57495632179717,2020-08-16
Exeter,J01000035,21.268559426692544,2020-08-17
Exeter,J01000035,23.07391704634232,2020-08-18
Exeter,J01000035,20.49296937709301,2020-08-19
Exeter,J01000035,20.937267565709487,2020-08-20
Exeter,J01000035,20.8468399206491,2020-08-21
Exeter,J01000035,21.122309953326848,2020-08-22
Exeter,J01000035,18.896675576277357,2020-08-23
Exeter,J01000035,21.663779264736437,2020-08-24
Exeter,J01000035,20.683626273472328,2020-08-25
Exeter,J01000035,20.316313768511474,2020-08-26
Exeter,J01000035,18.433739943186062,2020-08-27
Exeter,J01000035,19.012228102992765,2020-08-28
Exeter,J01000035,17.860989257204405,2020-08-29
Exeter,J01000035,17.819789338495156,2020-08-30
Exeter,J01000035,19.23911314746549,2020-08-31
Exeter,J01000035,19.413657507739657,2020-09-01
Exeter,J01000035,20.977003068948722,2020-09-02
Exeter,J01000035,20.869015540131727,2020-09-03
Exeter,J01000035,19.254597828862444,2020-09-04
Exeter,J01000035,18.475584893224813,2020-09-05
Exeter,J01000035,18.85007439339068,2020-09-06
Exeter,J01000035,18.694716973593025,2020-09-07
Exeter,J01000035,22.31914532500754,2020-09-08
Exeter,J01000035,20.665829137439236,2020-09-09
Exeter,J01000035,18.9375214990389,2020-09-10
Exeter,J01000035,16.807506274979023,2020-09-11
Exeter,J01000035,20.71631192338992,2020-09-12
Exeter,J01000035,21.57182063751322,2020-09-13
Exeter,J01000035,25.617526991540288,2020-09-14
Exeter,J01000035,23.730709449109714,2020-09-15
Exeter,J01000035,24.20181564934242,2020-09-16
Exeter,J01000035,21.68687175667567,2020-09-17
Exeter,J01000035,21.276431968459622,2020-09-18
Exeter,J01000035,21.774206404993908,2020-09-19
Exeter,J01000035,22.39255330657941,2020-09-20
Exeter,J01000035,24.254796309516028,2020-09-21
Exeter,J01000035,18.37732891498653,2020-09-22
Exeter,J01000035,15.674638225168026,2020-09-23
Exeter,J01000035,14.128343628836467,2020-09-24
Exeter,J01000035,15.222375531761722,2020-09-25
Exeter,J01000035,14.31945639973654,2020-09-26
Exeter,J01000035,16.57802916070155,2020-09-27
Exeter,J01000035,17.97077089645564,2020-09-28
Exeter,J01000035,18.19509254509402,2020-09-29
Exeter,J01000035,15.104078096161906,2020-09-30
Exeter,J01000035,14.772927803769331,2020-10-01
Exeter,J01000035,14.464798090098872,2020-10-02
Exeter,J01000035,12.378523190183355,2020-10-03
Exeter,J01000035,12.103342626618996,2020-10-04
Exeter,J01000035,14.332124601356918,2020-10-05
Exeter,J01000035,15.398513424685108,2020-10-06
Exeter,J01000035,16.537267453820288,2020-10-07
Exeter,J01000035,16.00908045831974,2020-10-08
Exeter,J01000035,14.764610056708669,2020-10-09
Exeter,J01000035,14.330232152595945,2020-10-10
Exeter,J01000035,15.007943662583434,2020-10-11
Exeter,J01000035,13.549007924431677,2020-10-12
Exeter,J01000035,12.835961492278495,2020-10-13
Exeter,J01000035,15.417275878503022,2020-10-14
Exeter,J01000035,13.906843553970756,2020-10-15
Exeter,J01000035,12.838156133108907,2020-10-16
Exeter,J01000035,13.60932965013435,2020-10-17
Exeter,J01000035,13.337896344787112,2020-10-18
Exeter,J01000035,15.15573001894672,2020-10-19
Exeter,J01000035,16.590249147765842,2020-10-20
Exeter,J01000035,15.941831817255679,2020-10-21
Exeter,J01000035,14.269270656141217,2020-10-22
Exeter,J01000035,14.285480299926691,2020-10-23
Exeter,J01000035,14.660799994002113,2020-10-24
Exeter,J01000035,13.499190223943735,2020-10-25
Exeter,J01000035,14.288701528273235,2020-10-26
Exeter,J01000035,15.139936960432323,2020-10-27
Exeter,J01000035,13.777521981060216,2020-10-28
Exeter,J01000035,15.145862740187322,2020-10-29
Exeter,J01000035,16.117354773482926,2020-10-30
Exeter,J01000035,15.70876014347678,2020-10-31
Exeter,J01000035,16.49897565176641,2020-11-01
Exeter,J01000035,13.758203635799843,2020-11-02
Exeter,J01000035,11.278240343751238,2020-11-03
Exeter,J01000035,11.40625160937042,2020-11-04
Exeter,J01000035,12.025529739172134,2020-11-05
Exeter,J01000035,12.894149881752787,2020-11-06
Exeter,J01000035,14.963853032968874,2020-11-07
Exeter,J01000035,14.690609664419723,2020-11-08
Exeter,J01000035,15.116791237730885,2020-11-09
Exeter,J01000035,14.3962474752759,2020-11-10
Exeter,J01000035,14.05617116022285,2020-11-11
Exeter,J01000035,13.76013608989787,2020-11-12
Exeter,J01000035,14.245022826164082,2020-11-13
Exeter,J01000035,14.739830151149919,2020-11-14
Exeter,J01000035,11.270068329046504,2020-11-15
Exeter,J01000035,13.140874672627342,2020-11-16
Exeter,J01000035,13.922962009829268,2020-11-17
Exeter,J01000035,14.917454625478316,2020-11-18
Exeter,J01000035,10.664838012229948,2020-11-19
Exeter,J01000035,11.24923964038198,2020-11-20
Exeter,J01000035,12.353702107405416,2020-11-21
Exeter,J01000035,11.58162332790579,2020-11-22
Exeter,J01000035,12.621754040790615,2020-11-23
Exeter,J01000035,13.49142870998211,2020-11-24
Exeter,J01000035,10.745408653731138,2020-11-25
Exeter,J01000035,9.463859870614494,2020-11-26
Exeter,J01000035,11.420299785438399,2020-11-27
Exeter,J01000035,12.983839305825668,2020-11-28
Exeter,J01000035,9.935769733759834,2020-11-29
Exeter,J01000035,10.841259620912924,2020-11-30
Exeter,J01000035,8.68093163153769,2020-12-01
Exeter,J01000035,9.97093034377931,2020-12-02
Exeter,J01000035,7.2656595768222045,2020-12-03
Exeter,J01000035,7.045599129354653,2020-12-04
Exeter,J01000035,6.212690511620092,2020-12-05
Exeter,J01000035,7.63654350416989,2020-12-06
Exeter,J01000035,5.309012759594892,2020-12-07
Exeter,J01000035,7.848481275462366,2020-12-08
Exeter,J01000035,9.453887801672966,2020-12-09
Exeter,J01000035,10.634692497517342,2020-12-10
Exeter,J01000035,11.301447608487972,2020-12-11
Exeter,J01000035,10.590065130260388,2020-12-12
Exeter,J01000035,12.669489603479187,2020-12-13
Exeter,J01000035,11.568833338871078,2020-12-14
Exeter,J01000035,10.975544037174025,2020-12-15
Exeter,J01000035,10.964464827995727,2020-12-16
Exeter,J01000035,12.377941271442877,2020-12-17
Exeter,J01000035,12.917941172151387,2020-12-18
Exeter,J01000035,11.79759629906398,2020-12-19
Exeter,J01000035,12.82741269708324,2020-12-20
Exeter,J01000035,13.884653337371297,2020-12-21
Exeter,J01000035,12.414253168415023,2020-12-22
Exeter,J01000035,12.05312440608684,2020-12-23
Exeter,J01000035,7.261660553496831,2020-12-24
Exeter,J01000035,7.300017749180914,2020-12-25
Exeter,J01000035,10.449855943024543,2020-12-26
Exeter,J01000035,7.3441838912837385,2020-12-27
Exeter,J01000035,5.824218122024886,2020-12-28
Exeter,J01000035,6.449745448250685,2020-12-29
Exeter,J01000035,4.167336168167138,2020-12-30
Exeter,J01000035,4.75985373313681,2020-12-31
Exeter,J01000035,3.4931637067573833,2021-01-01
Exeter,J01000035,4.35792529281484,2021-01-02
Exeter,J01000035,4.108920015160275,2021-01-03
Exeter,J01000035,4.50124043848021,2021-01-04
Exeter,J01000035,4.071755635027977,2021-01-05
Exeter,J01000035,3.6158391037851345,2021-01-06
Exeter,J01000035,4.998416350621845,2021-01-07
Exeter,J01000035,3.848233241232564,2021-01-08
Exeter,J01000035,1.4183588802557656,2021-01-09
Exeter,J01000035,6.963710583996249,2021-01-10
Exeter,J01000035,10.360501757538527,2021-01-11
Exeter,J01000035,11.03302985834211,2021-01-12
Exeter,J01000035,10.714829220641105,2021-01-13
Exeter,J01000035,10.052633868090696,2021-01-14
Exeter,J01000035,10.099965198442622,2021-01-15
Exeter,J01000035,10.17020241503132,2021-01-16
Exeter,J01000035,7.584840490176491,2021-01-17
Exeter,J01000035,11.405594087010586,2021-01-18
Exeter,J01000035,11.505403206578965,2021-01-19
Exeter,J01000035,10.824724003322116,2021-01-20
Exeter,J01000035,7.832508640315092,2021-01-21
Exeter,J01000035,8.662352868700411,2021-01-22
Exeter,J01000035,6.240224592460853,2021-01-23
Exeter,J01000035,5.7118333666922805,2021-01-24
Exeter,J01000035,6.755121437548645,2021-01-25
Exeter,J01000035,9.498869715349791,2021-01-26
Exeter,J01000035,12.198872542001023,2021-01-27
Exeter,J01000035,13.242778485659153,2021-01-28
Exeter,J01000035,10.891314019323918,2021-01-29
Exeter,J01000035,10.664133800058396,2021-01-30
Exeter,J01000035,4.454440431287364,2021-01-31
Exeter,J01000035,11.29485595034666,2021-02-01
Exeter,J01000035,12.796352294148301,2021-02-02
Exeter,J01000035,10.437320780959054,2021-02-03
Exeter,J01000035,10.341700488982362,2021-02-04
Exeter,J01000035,10.202975407343116,2021-02-05
Exeter,J01000035,8.68651345677548,2021-02-06
Exeter,J01000035,4.40280398095057,2021-02-07
Exeter,J01000035,2.316433206404548,2021-02-08
Exeter,J01000035,0.8469974370597018,2021-02-09
Exeter,J01000035,3.120748010542421,2021-02-10
Exeter,J01000035,3.0772584979732542,2021-02-11
Exeter,J01000035,3.9824887495403307,2021-02-12
Exeter,J01000035,6.110694827237803,2021-02-13
Exeter,J01000035,10.162709501088036,2021-02-14
Exeter,J01000035,12.460183304111869,2021-02-15
Exeter,J01000035,12.108688389098619,2021-02-16
Exeter,J01000035,11.553045966328607,2021-02-17
Exeter,J01000035,10.687555378268225,2021-02-18
Exeter,J01000035,11.862350979191108,2021-02-19
Exeter,J01000035,12.63075481857667,2021-02-20
Exeter,J01000035,11.812240055104061,2021-02-21
Exeter,J01000035,13.265239714306423,2021-02-22
Exeter,J01000035,13.339724070256752,2021-02-23
Exeter,J01000035,14.3374276872404,2021-02-24
Exeter,J01000035,12.484675824994625,2021-02-25
Exeter,J01000035,12.140806846212014,2021-02-26
Exeter,J01000035,12.069030973162755,2021-02-27
Exeter,J01000035,12.644381775598111,2021-02-28
Exeter,J01000035,10.948594901021188,2021-03-01
Exeter,J01000035,8.536624950976293,2021-03-02
Exeter,J01000035,10.428577108944149,2021-03-03
Exeter,J01000035,8.449739168518226,2021-03-04
Exeter,J01000035,7.763475131007369,2021-03-05
Exeter,J01000035,7.204722884948005,2021-03-06
Exeter,J01000035,6.577769962957665,2021-03-07
Exeter,J01000035,10.283488457652366,2021-03-08
Exeter,J01000035,10.661430073416556,2021-03-09
Exeter,J01000035,11.902276183213912,2021-03-10
Exeter,J01000035,10.194866129915638,2021-03-11
Exeter,J01000035,10.223687035151691,2021-03-12
Exeter,J01000035,9.2061147711477,2021-03-13
Exeter,J01000035,11.25300411658147,2021-03-14
Exeter,J01000035,13.012348061134965,2021-03-15
Exeter,J01000035,14.539472624755605,2021-03-16
Exeter,J01000035,14.366618154427597,2021-03-17
Exeter,J01000035,13.416606270629718,2021-03-18
Exeter,J01000035,11.350029542645402,2021-03-19
Exeter,J01000035,10.901578183443142,2021-03-20
Exeter,J01000035,12.75722831003388,2021-03-21
Exeter,J01000035,13.263436120156243,2021-03-22
Exeter,J01000035,12.739992817725676,2021-03-23
Exeter,J01000035,13.984885279133342,2021-03-24
Exeter,J01000035,14.553515712291683,2021-03-25
Exeter,J01000035,11.058290739600224,2021-03-26
Exeter,J01000035,11.67984683259718,2021-03-27
Exeter,J01000035,12.34228681215145,2021-03-28
Exeter,J01000035,16.8303102865708,2021-03-29
Exeter,J01000035,19.566829056020193,2021-03-30
Exeter,J01000035,17.143855890028288,2021-03-31
Exeter,J01000035,15.92919379352622,2021-04-01
Exeter,J01000035,12.690642179472277,2021-04-02
Exeter,J01000035,11.286985126909935,2021-04-03
Exeter,J01000035,14.293082045335389,2021-04-04
Exeter,J01000035,9.839190126977641,2021-04-05
Exeter,J01000035,8.369881964388096,2021-04-06
Exeter,J01000035,8.35945681371509,2021-04-07
Exeter,J01000035,11.841067064987051,2021-04-08
Exeter,J01000035,12.084824053654664,2021-04-09
Exeter,J01000035,11.554691565870264,2021-04-10
Exeter,J01000035,10.353206649379885,2021-04-11
Exeter,J01000035,11.82284350649371,2021-04-12
Exeter,J01000035,11.987831403515228,2021-04-13
Exeter,J01000035,13.815392592329246,2021-04-14
Exeter,J01000035,11.533814833801081,2021-04-15
Exeter,J01000035,12.034767196547294,2021-04-16
Exeter,J01000035,13.412640371161999,2021-04-17
Exeter,J01000035,15.01148077815888,2021-04-18
Exeter,J01000035,14.44800602691117,2021-04-19
Exeter,J01000035,16.000039598704813,2021-04-20
Exeter,J01000035,16.520109127247373,2021-04-21
Exeter,J01000035,13.973637604453923,2021-04-22
Exeter,J01000035,15.827411448146288,2021-04-23
Exeter,J01000035,16.163425444435546,2021-04-24
Exeter,J01000035,15.078309741359465,2021-04-25
Exeter,J01000035,13.85640906195574,2021-04-26
Exeter,J01000035,15.90766673746736,2021-04-27
Exeter,J01000035,11.481969287498048,2021-04-28
Exeter,J01000035,12.65557148985199,2021-04-29
Exeter,J01000035,12.538514435422414,2021-04-30
Exeter,J01000035,12.218775621687133,2021-05-01
Exeter,J01000035,13.571174613197613,2021-05-02
Exeter,J01000035,11.679660917028936,2021-05-03
Exeter,J01000035,12.565309045614521,2021-05-04
Exeter,J01000035,11.710661302102508,2021-05-05
Exeter,J01000035,12.887082298019475,2021-05-06
Exeter,J01000035,14.207495545189774,2021-05-07
Exeter,J01000035,13.996874738058203,2021-05-08
Exeter,J01000035,15.944227539396152,2021-05-09
Exeter,J01000035,14.599252311114826,2021-05-10
Exeter,J01000035,13.760894028875535,2021-05-11
Exeter,J01000035,13.451817490634081,2021-05-12
Exeter,J01000035,11.814517852297659,2021-05-13
Exeter,J01000035,14.106660339302595,2021-05-14
Exeter,J01000035,14.378550096996829,2021-05-15
Exeter,J01000035,13.762658784063854,2021-05-16
Exeter,J01000035,15.486932210766343,2021-05-17
Exeter,J01000035,15.2578530270368,2021-05-18
Exeter,J01000035,15.790695240915717,2021-05-19
Exeter,J01000035,13.855313599753208,2021-05-20
Exeter,J01000035,12.260064100660177,2021-05-21
Exeter,J01000035,13.686549406968306,2021-05-22
Exeter,J01000035,11.914912441662855,2021-05-23
Exeter,J01000035,12.426548383662267,2021-05-24
Exeter,J01000035,13.131027495852672,2021-05-25
Exeter,J01000035,16.575671081856548,2021-05-26
Exeter,J01000035,17.442344959945988,2021-05-27
Exeter,J01000035,18.694965309336997,2021-05-28
Exeter,J01000035,20.877718591295015,2021-05-29
Exeter,J01000035,19.278369581530473,2021-05-30
Exeter,J01000035,20.837707020028258,2021-05-31
Exeter,J01000035,22.837506850527276,2021-06-01
Exeter,J01000035,19.13879000258818,2021-06-02
Exeter,J01000035,18.576216983207928,2021-06-03
Exeter,J01000035,19.44383995490259,2021-06-04
Exeter,J01000035,19.060977605494013,2021-06-05
Exeter,J01000035,20.253201778215345,2021-06-06
Exeter,J01000035,19.084303855176366,2021-06-07
Exeter,J01000035,20.401246268448755,2021-06-08
Exeter,J01000035,21.325990081098507,2021-06-09
Exeter,J01000035,22.21300382495927,2021-06-10
Exeter,J01000035,22.076385075995454,2021-06-11
Exeter,J01000035,22.23844144996971,2021-06-12
Exeter,J01000035,24.17021864123141,2021-06-13
Exeter,J01000035,24.357228271355144,2021-06-14
Exeter,J01000035,22.81630521750328,2021-06-15
Exeter,J01000035,22.64813142308931,2021-06-16
Exeter,J01000035,21.386274170755694,2021-06-17
Exeter,J01000035,18.605111560886417,2021-06-18
Exeter,J01000035,17.106324856438484,2021-06-19
Exeter,J01000035,18.727669131342203,2021-06-20
Exeter,J01000035,14.40018445774901,2021-06-21
Exeter,J01000035,18.35745512086012,2021-06-22
Exeter,J01000035,20.96496840743983,2021-06-23
Exeter,J01000035,22.11527329511433,2021-06-24
Exeter,J01000035,17.90541964933192,2021-06-25
Exeter,J01000035,18.640825657096,2021-06-26
Exeter,J01000035,19.030614702543144,2021-06-27
Exeter,J01000035,21.056460673452413,2021-06-28
Exeter,J01000035,19.81716987838843,2021-06-29
Exeter,J01000035,23.29079191043396,2021-06-30
Exeter,J01000035,21.38815409441549,2021-07-01
Exeter,J01000035,20.985339882563057,2021-07-02
Exeter,J01000035,21.232938959785194,2021-07-03
Exeter,J01000035,19.50829974817634,2021-07-04
Exeter,J01000035,18.144703844433263,2021-07-05
Exeter,J01000035,19.690764192415934,2021-07-06
Exeter,J01000035,20.622970156618283,2021-07-07
