CityName,CityCode,TemperatureMin,Time
Doncaster,J01000032,6.52072430139804,2021-05-26
Doncaster,J01000032,6.800569875631186,2021-05-27
Doncaster,J01000032,9.308419801819921,2021-05-28
Doncaster,J01000032,9.527512149602101,2021-05-29
Doncaster,J01000032,7.055306982550311,2021-05-30
Doncaster,J01000032,7.174316044770381,2021-05-31
Doncaster,J01000032,7.246866508324361,2021-06-01
Doncaster,J01000032,8.83364682582854,2021-06-02
Doncaster,J01000032,11.792380802628593,2021-06-03
Doncaster,J01000032,10.553122178939047,2021-06-04
Doncaster,J01000032,8.864592003943976,2021-06-05
Doncaster,J01000032,13.32793180173146,2021-06-06
Doncaster,J01000032,11.059873707734784,2021-06-07
Doncaster,J01000032,9.839387869032377,2021-06-08
Doncaster,J01000032,11.24857377274668,2021-06-09
Doncaster,J01000032,15.167530564810024,2021-06-10
Doncaster,J01000032,16.834779514233148,2021-06-11
Doncaster,J01000032,10.801712843728993,2021-06-12
Doncaster,J01000032,10.533691551009234,2021-06-13
Doncaster,J01000032,16.368302275138614,2021-06-14
Doncaster,J01000032,8.672389041426678,2021-06-15
Doncaster,J01000032,12.657984681607346,2021-06-16
Doncaster,J01000032,13.673923260775394,2021-06-17
Doncaster,J01000032,13.233777412482892,2021-06-18
Doncaster,J01000032,10.32267214698657,2021-06-19
Doncaster,J01000032,10.727762018472506,2021-06-20
Doncaster,J01000032,8.457471875864634,2021-06-21
Doncaster,J01000032,7.55519387401955,2021-06-22
Doncaster,J01000032,6.785344306655944,2021-06-23
Doncaster,J01000032,12.382961162081363,2021-06-24
Doncaster,J01000032,12.647382417172953,2021-06-25
Doncaster,J01000032,11.197760193516936,2021-06-26
Doncaster,J01000032,12.373099902361442,2021-06-27
Doncaster,J01000032,11.72543459727484,2021-06-28
Doncaster,J01000032,11.837665570888314,2021-06-29
Doncaster,J01000032,11.539222550269187,2021-06-30
Doncaster,J01000032,8.55053685455131,2021-07-01
Doncaster,J01000032,12.291277114370653,2021-07-02
Doncaster,J01000032,14.257183634415197,2021-07-03
Doncaster,J01000032,13.254066140664202,2021-07-04
Doncaster,J01000032,13.317884876442283,2021-07-05
Doncaster,J01000032,12.556867311295267,2021-07-06
Doncaster,J01000032,13.483343460601995,2021-07-07
Doncaster,J01000032,13.177792067569163,2021-07-08
Doncaster,J01000032,12.58384922123678,2021-07-09
Doncaster,J01000032,14.969044254765809,2021-07-10
Doncaster,J01000032,12.070752674661069,2021-07-11
Doncaster,J01000032,14.303320032907767,2021-07-12
Doncaster,J01000032,14.523304245965269,2021-07-13
Doncaster,J01000032,13.181634800473018,2021-07-14
Doncaster,J01000032,13.9464109550587,2021-07-15
Doncaster,J01000032,11.375336944794492,2021-07-16
Doncaster,J01000032,14.553345163688913,2021-07-17
Doncaster,J01000032,15.843408018819742,2021-07-18
Doncaster,J01000032,14.328644334396571,2021-07-19
Doncaster,J01000032,15.074492459233552,2021-07-20
Doncaster,J01000032,15.461751496069848,2021-07-21
Doncaster,J01000032,14.4266086632309,2021-07-22
Doncaster,J01000032,14.00883142660341,2021-07-23
Doncaster,J01000032,14.539980440211359,2021-07-24
Doncaster,J01000032,12.729705702580349,2021-07-25
Doncaster,J01000032,14.074011768445267,2021-07-26
Doncaster,J01000032,14.086715842455758,2021-07-27
Doncaster,J01000032,14.472791206624256,2021-07-28
Doncaster,J01000032,11.558773024905367,2021-07-29
Doncaster,J01000032,11.857073192618742,2021-07-30
Doncaster,J01000032,13.087150306337492,2021-07-31
Doncaster,J01000032,12.578036757140566,2021-08-01
Doncaster,J01000032,9.569447013346624,2021-08-02
Doncaster,J01000032,8.844100922660411,2021-08-03
Doncaster,J01000032,11.081777286051777,2021-08-04
Doncaster,J01000032,12.635328526454021,2021-08-05
Doncaster,J01000032,14.932800572680414,2021-08-06
Doncaster,J01000032,12.350062009023334,2021-08-07
Doncaster,J01000032,14.351614355464617,2021-08-08
Doncaster,J01000032,11.079481145545834,2021-08-09
Doncaster,J01000032,11.582199811783122,2021-08-10
Doncaster,J01000032,12.3216730278415,2021-08-11
Doncaster,J01000032,11.500801457468825,2021-08-12
Doncaster,J01000032,13.116774158852834,2021-08-13
Doncaster,J01000032,14.579576510725088,2021-08-14
Doncaster,J01000032,14.086795020499578,2021-08-15
Doncaster,J01000032,12.736804292849369,2021-08-16
Doncaster,J01000032,12.589828831360844,2021-08-17
Doncaster,J01000032,14.553069244695227,2021-08-18
Doncaster,J01000032,14.361229823576565,2021-08-19
Doncaster,J01000032,14.134782622207382,2021-08-20
Doncaster,J01000032,16.007371730124373,2021-08-21
Doncaster,J01000032,15.07335556973313,2021-08-22
Doncaster,J01000032,13.759968260081218,2021-08-23
Doncaster,J01000032,14.183975284728213,2021-08-24
Doncaster,J01000032,13.30522158858222,2021-08-25
Doncaster,J01000032,13.536697385121196,2021-08-26
Doncaster,J01000032,12.328454971961946,2021-08-27
Doncaster,J01000032,9.802293040240135,2021-08-28
Doncaster,J01000032,10.371848746075113,2021-08-29
Doncaster,J01000032,13.329431509329538,2021-08-30
Doncaster,J01000032,11.700182164972441,2021-08-31
Doncaster,J01000032,10.9594038998573,2021-09-01
Doncaster,J01000032,12.7763192249771,2021-09-02
Doncaster,J01000032,13.069836354419103,2021-09-03
Doncaster,J01000032,12.705015263971486,2021-09-04
Doncaster,J01000032,11.857453472236621,2021-09-05
Doncaster,J01000032,13.38148415430215,2021-09-06
Doncaster,J01000032,13.661106932555859,2021-09-07
Doncaster,J01000032,13.041396111638326,2021-09-08
Doncaster,J01000032,15.348133160591118,2021-09-09
Doncaster,J01000032,16.546339040141515,2021-09-10
Doncaster,J01000032,16.282817750431814,2021-09-11
Doncaster,J01000032,11.739375333840787,2021-09-12
Doncaster,J01000032,12.141114594066146,2021-09-13
Doncaster,J01000032,11.758844136295435,2021-09-14
Doncaster,J01000032,12.92329513046752,2021-09-15
Doncaster,J01000032,11.444084500552636,2021-09-16
Doncaster,J01000032,9.89654930418821,2021-09-17
Doncaster,J01000032,11.092987825132028,2021-09-18
Doncaster,J01000032,13.91886065270842,2021-09-19
Doncaster,J01000032,9.571026107241098,2021-09-20
Doncaster,J01000032,10.204801724780928,2021-09-21
Doncaster,J01000032,9.983776200730862,2021-09-22
Doncaster,J01000032,12.76046044142294,2021-09-23
Doncaster,J01000032,12.025498845364826,2021-09-24
Doncaster,J01000032,15.4049647779331,2021-09-25
Doncaster,J01000032,13.845663616729505,2021-09-26
Doncaster,J01000032,11.506683811249143,2021-09-27
Doncaster,J01000032,8.748231510607978,2021-09-28
Doncaster,J01000032,7.678081579947788,2021-09-29
Doncaster,J01000032,6.354782877623945,2021-09-30
Doncaster,J01000032,10.932890510876954,2021-10-01
Doncaster,J01000032,7.060422900701853,2021-10-02
Doncaster,J01000032,6.477240530077994,2021-10-03
Doncaster,J01000032,8.052347763179439,2021-10-04
Doncaster,J01000032,8.69434845916802,2021-10-05
Doncaster,J01000032,8.364360377015958,2021-10-06
Doncaster,J01000032,10.26729264094265,2021-10-07
Doncaster,J01000032,12.446306983190667,2021-10-08
Doncaster,J01000032,12.274853455249534,2021-10-09
Doncaster,J01000032,10.785470737982482,2021-10-10
Doncaster,J01000032,7.060673707504473,2021-10-11
Doncaster,J01000032,9.467551567786566,2021-10-12
Doncaster,J01000032,7.653721333211535,2021-10-13
Doncaster,J01000032,10.789278715780192,2021-10-14
Doncaster,J01000032,5.338100449858674,2021-10-15
Doncaster,J01000032,3.4428889743063684,2021-10-16
Doncaster,J01000032,7.689832832099046,2021-10-17
Doncaster,J01000032,9.585583429550057,2021-10-18
Doncaster,J01000032,11.379095857710933,2021-10-19
Doncaster,J01000032,11.962793838152207,2021-10-20
Doncaster,J01000032,3.8547542709617564,2021-10-21
Doncaster,J01000032,5.6495446511260505,2021-10-22
Doncaster,J01000032,7.667881874718275,2021-10-23
Doncaster,J01000032,9.761222059310487,2021-10-24
Doncaster,J01000032,8.97305819056705,2021-10-25
Doncaster,J01000032,6.400436199085365,2021-10-26
Doncaster,J01000032,10.361546076319515,2021-10-27
Doncaster,J01000032,12.840687406885333,2021-10-28
Doncaster,J01000032,12.192199868173377,2021-10-29
Doncaster,J01000032,7.592006817040791,2021-10-30
Doncaster,J01000032,4.5318765016798395,2021-10-31
Doncaster,J01000032,8.492736617169356,2021-11-01
Doncaster,J01000032,3.678842807043418,2021-11-02
Doncaster,J01000032,3.482795556161746,2021-11-03
Doncaster,J01000032,5.038715573017721,2021-11-04
Doncaster,J01000032,0.24680312963391732,2021-11-05
Doncaster,J01000032,4.451607536507957,2021-11-06
Doncaster,J01000032,8.638781974836823,2021-11-07
Doncaster,J01000032,3.6076193020109786,2021-11-08
Doncaster,J01000032,6.215501046643097,2021-11-09
Doncaster,J01000032,9.792735705700414,2021-11-10
Doncaster,J01000032,7.543161840895176,2021-11-11
Doncaster,J01000032,8.117473593259984,2021-11-12
Doncaster,J01000032,10.317397614544564,2021-11-13
Doncaster,J01000032,8.367380463436636,2021-11-14
Doncaster,J01000032,6.660712314283705,2021-11-15
Doncaster,J01000032,6.817600176119732,2021-11-16
Doncaster,J01000032,6.010196215109514,2021-11-17
Doncaster,J01000032,7.430272117650683,2021-11-18
Doncaster,J01000032,9.813898920564412,2021-11-19
Doncaster,J01000032,9.184956239322737,2021-11-20
Doncaster,J01000032,3.490164594514101,2021-11-21
Doncaster,J01000032,1.120293542709118,2021-11-22
Doncaster,J01000032,1.2922243213368154,2021-11-23
Doncaster,J01000032,3.8984171177873677,2021-11-24
Doncaster,J01000032,0.9757413384031802,2021-11-25
Doncaster,J01000032,1.652587649929359,2021-11-26
Doncaster,J01000032,1.0095118660086906,2021-11-27
Doncaster,J01000032,-1.4426614198242778,2021-11-28
Doncaster,J01000032,-2.5681021762147997,2021-11-29
Doncaster,J01000032,-1.3621660977801469,2021-11-30
Doncaster,J01000032,6.221700912844754,2021-12-01
Doncaster,J01000032,0.8498164429403283,2021-12-02
Doncaster,J01000032,0.45674529249468737,2021-12-03
Doncaster,J01000032,3.369626003862831,2021-12-04
Doncaster,J01000032,2.909337614240803,2021-12-05
Doncaster,J01000032,1.2428097758890784,2021-12-06
Doncaster,J01000032,0.5886859105783716,2021-12-07
Doncaster,J01000032,1.785220159770621,2021-12-08
Doncaster,J01000032,2.5680853132295454,2021-12-09
Doncaster,J01000032,2.946482950407081,2021-12-10
Doncaster,J01000032,0.8652537053491921,2021-12-11
Doncaster,J01000032,2.3939933984610273,2021-12-12
Doncaster,J01000032,8.691459886174341,2021-12-13
Doncaster,J01000032,5.005742260026244,2021-12-14
Doncaster,J01000032,6.019291869836505,2021-12-15
Doncaster,J01000032,4.006428239175819,2021-12-16
Doncaster,J01000032,0.26975831068289724,2021-12-17
Doncaster,J01000032,0.7127719584910355,2021-12-18
Doncaster,J01000032,0.6698485997860987,2021-12-19
Doncaster,J01000032,1.758484433110759,2021-12-20
Doncaster,J01000032,3.4480829409829243,2021-12-21
Doncaster,J01000032,-0.844032764270305,2021-12-22
Doncaster,J01000032,-0.4863388337283841,2021-12-23
Doncaster,J01000032,4.999203011061881,2021-12-24
Doncaster,J01000032,3.4481128459014148,2021-12-25
Doncaster,J01000032,1.8310880780125365,2021-12-26
Doncaster,J01000032,2.9232150774909216,2021-12-27
Doncaster,J01000032,5.352647423480871,2021-12-28
Doncaster,J01000032,3.459908885071975,2021-12-29
Doncaster,J01000032,6.092845437022218,2021-12-30
Doncaster,J01000032,12.567719171301624,2021-12-31
Exeter,J01000035,7.5587667480718235,2019-01-01
Exeter,J01000035,1.9595167055219278,2019-01-02
Exeter,J01000035,-1.7642776006239753,2019-01-03
Exeter,J01000035,-1.8327689760653145,2019-01-04
Exeter,J01000035,-2.8242871857040437,2019-01-05
Exeter,J01000035,-0.9067880381867075,2019-01-06
Exeter,J01000035,5.163667419403944,2019-01-07
Exeter,J01000035,6.0701169479124015,2019-01-08
Exeter,J01000035,1.632183511162536,2019-01-09
Exeter,J01000035,-3.3603820093741974,2019-01-10
Exeter,J01000035,-1.6913783643860925,2019-01-11
Exeter,J01000035,4.663079822488892,2019-01-12
Exeter,J01000035,8.695898887213392,2019-01-13
Exeter,J01000035,6.69310358364741,2019-01-14
Exeter,J01000035,5.627770791068518,2019-01-15
Exeter,J01000035,7.266790209528526,2019-01-16
Exeter,J01000035,2.2600944760587955,2019-01-17
Exeter,J01000035,-1.0602001986321026,2019-01-18
Exeter,J01000035,2.9418334178672136,2019-01-19
Exeter,J01000035,3.272686806563514,2019-01-20
Exeter,J01000035,0.2781398047492239,2019-01-21
Exeter,J01000035,0.7029319099970589,2019-01-22
Exeter,J01000035,-0.7143830740470202,2019-01-23
Exeter,J01000035,0.6653718398109602,2019-01-24
Exeter,J01000035,3.4863565558569243,2019-01-25
Exeter,J01000035,5.787031225858674,2019-01-26
Exeter,J01000035,3.5884241097336727,2019-01-27
Exeter,J01000035,0.7322202028979242,2019-01-28
Exeter,J01000035,-0.6620824308620924,2019-01-29
Exeter,J01000035,-0.9805225879293024,2019-01-30
Exeter,J01000035,-4.948254418271637,2019-01-31
Exeter,J01000035,-0.7534786688125171,2019-02-01
Exeter,J01000035,-2.2181338396427854,2019-02-02
Exeter,J01000035,-5.003152011768711,2019-02-03
Exeter,J01000035,-3.101932045674663,2019-02-04
Exeter,J01000035,0.3291660334163364,2019-02-05
Exeter,J01000035,4.64733910524852,2019-02-06
Exeter,J01000035,4.706500714166115,2019-02-07
Exeter,J01000035,5.313739096449547,2019-02-08
Exeter,J01000035,5.108656579245343,2019-02-09
Exeter,J01000035,3.211768507332833,2019-02-10
Exeter,J01000035,2.9889744273658785,2019-02-11
Exeter,J01000035,0.46075964341720554,2019-02-12
Exeter,J01000035,4.374876874309684,2019-02-13
Exeter,J01000035,1.529250124608631,2019-02-14
Exeter,J01000035,1.9066310225017558,2019-02-15
Exeter,J01000035,4.738762723024761,2019-02-16
Exeter,J01000035,7.842463765213594,2019-02-17
Exeter,J01000035,7.957733607152009,2019-02-18
Exeter,J01000035,0.6534214756848318,2019-02-19
Exeter,J01000035,4.716781562405342,2019-02-20
Exeter,J01000035,8.933278933428953,2019-02-21
Exeter,J01000035,4.163764664197867,2019-02-22
Exeter,J01000035,5.057226991903363,2019-02-23
Exeter,J01000035,2.1670980266092057,2019-02-24
Exeter,J01000035,0.5500143421210978,2019-02-25
Exeter,J01000035,1.1563471094418674,2019-02-26
Exeter,J01000035,0.4484853671476037,2019-02-27
Exeter,J01000035,2.338436494169985,2019-02-28
Exeter,J01000035,7.936354094863432,2019-03-01
Exeter,J01000035,7.656575934981946,2019-03-02
Exeter,J01000035,8.421227981469212,2019-03-03
Exeter,J01000035,3.579418364217459,2019-03-04
Exeter,J01000035,1.742720883794443,2019-03-05
Exeter,J01000035,6.354555914787254,2019-03-06
Exeter,J01000035,5.159341462624501,2019-03-07
Exeter,J01000035,0.39370876859137943,2019-03-08
Exeter,J01000035,4.6474556569634835,2019-03-09
Exeter,J01000035,6.0148067503109575,2019-03-10
Exeter,J01000035,3.2290915300763308,2019-03-11
Exeter,J01000035,6.846737477930959,2019-03-12
Exeter,J01000035,3.778355029811944,2019-03-13
Exeter,J01000035,7.6451973235201365,2019-03-14
Exeter,J01000035,10.014086396295605,2019-03-15
Exeter,J01000035,9.77332590846293,2019-03-16
Exeter,J01000035,2.9639117180182786,2019-03-17
Exeter,J01000035,4.028203756827447,2019-03-18
Exeter,J01000035,6.236587526915235,2019-03-19
Exeter,J01000035,6.488269581648353,2019-03-20
Exeter,J01000035,8.001388522863866,2019-03-21
Exeter,J01000035,8.647601267606825,2019-03-22
Exeter,J01000035,7.301495239234283,2019-03-23
Exeter,J01000035,4.807888576980778,2019-03-24
Exeter,J01000035,3.9788115122244943,2019-03-25
Exeter,J01000035,-0.552536407568328,2019-03-26
Exeter,J01000035,0.13860422808163797,2019-03-27
Exeter,J01000035,2.129581479093066,2019-03-28
Exeter,J01000035,2.2952187029895046,2019-03-29
Exeter,J01000035,0.9505016591315395,2019-03-30
Exeter,J01000035,3.0512674997941276,2019-03-31
Exeter,J01000035,1.197608683044302,2019-04-01
Exeter,J01000035,2.925837836762674,2019-04-02
Exeter,J01000035,-1.3729659910986747,2019-04-03
Exeter,J01000035,2.824539047913311,2019-04-04
Exeter,J01000035,4.631732495206369,2019-04-05
Exeter,J01000035,6.04071190490634,2019-04-06
Exeter,J01000035,6.8825271439294,2019-04-07
Exeter,J01000035,3.242948820711773,2019-04-08
Exeter,J01000035,4.187416209551947,2019-04-09
Exeter,J01000035,4.262898533742651,2019-04-10
Exeter,J01000035,0.15815864771964064,2019-04-11
Exeter,J01000035,-0.7310329653584773,2019-04-12
Exeter,J01000035,2.2647175346641317,2019-04-13
Exeter,J01000035,3.198873587615671,2019-04-14
Exeter,J01000035,5.24508209102146,2019-04-15
Exeter,J01000035,7.186700906390589,2019-04-16
Exeter,J01000035,3.112548996873981,2019-04-17
Exeter,J01000035,7.458669123537999,2019-04-18
Exeter,J01000035,6.3467799876114235,2019-04-19
Exeter,J01000035,8.400311353008162,2019-04-20
Exeter,J01000035,7.109685351509896,2019-04-21
Exeter,J01000035,6.5945579540059365,2019-04-22
Exeter,J01000035,10.858092306767928,2019-04-23
Exeter,J01000035,10.133562381159098,2019-04-24
Exeter,J01000035,8.064734305224956,2019-04-25
Exeter,J01000035,5.039787853335591,2019-04-26
Exeter,J01000035,6.18412922081561,2019-04-27
Exeter,J01000035,5.864515016356064,2019-04-28
Exeter,J01000035,7.194322421646568,2019-04-29
Exeter,J01000035,2.852332362320148,2019-04-30
Exeter,J01000035,6.824694500274545,2019-05-01
Exeter,J01000035,3.8337374635238866,2019-05-02
Exeter,J01000035,3.649468218445989,2019-05-03
Exeter,J01000035,3.5072048516173346,2019-05-04
Exeter,J01000035,-0.7715495320791889,2019-05-05
Exeter,J01000035,-0.45738525926510615,2019-05-06
Exeter,J01000035,4.340428184221171,2019-05-07
Exeter,J01000035,8.643250882710271,2019-05-08
Exeter,J01000035,6.696642483295221,2019-05-09
Exeter,J01000035,1.1202614930488217,2019-05-10
Exeter,J01000035,4.397550311982812,2019-05-11
Exeter,J01000035,2.3465738476326155,2019-05-12
Exeter,J01000035,4.866666816392544,2019-05-13
Exeter,J01000035,3.965638830290964,2019-05-14
Exeter,J01000035,4.425913661455636,2019-05-15
Exeter,J01000035,7.033579305773113,2019-05-16
Exeter,J01000035,4.319727689675686,2019-05-17
Exeter,J01000035,7.693241006436535,2019-05-18
Exeter,J01000035,8.121832386212155,2019-05-19
Exeter,J01000035,6.115150911367363,2019-05-20
Exeter,J01000035,5.538413953626156,2019-05-21
Exeter,J01000035,4.944541568222001,2019-05-22
Exeter,J01000035,4.85651628357142,2019-05-23
Exeter,J01000035,8.435880204327171,2019-05-24
Exeter,J01000035,8.355297185830816,2019-05-25
Exeter,J01000035,11.94409659970529,2019-05-26
Exeter,J01000035,8.432430665075552,2019-05-27
Exeter,J01000035,8.81741266273622,2019-05-28
Exeter,J01000035,5.751820403281062,2019-05-29
Exeter,J01000035,10.291205396146436,2019-05-30
Exeter,J01000035,12.912614263859354,2019-05-31
Exeter,J01000035,7.757543248619062,2019-06-01
Exeter,J01000035,11.682088903741617,2019-06-02
Exeter,J01000035,9.515967514747274,2019-06-03
Exeter,J01000035,10.360059198511735,2019-06-04
Exeter,J01000035,8.58937032441249,2019-06-05
Exeter,J01000035,4.19832650773606,2019-06-06
Exeter,J01000035,9.763008580835855,2019-06-07
Exeter,J01000035,10.090863256807802,2019-06-08
Exeter,J01000035,5.762514520078242,2019-06-09
Exeter,J01000035,7.356449643216115,2019-06-10
Exeter,J01000035,8.264818857886835,2019-06-11
Exeter,J01000035,8.968437284955295,2019-06-12
Exeter,J01000035,10.053387366307353,2019-06-13
Exeter,J01000035,11.06181047356422,2019-06-14
Exeter,J01000035,11.228654206830111,2019-06-15
Exeter,J01000035,9.150674945679063,2019-06-16
Exeter,J01000035,12.958299871662986,2019-06-17
Exeter,J01000035,9.077185302661062,2019-06-18
Exeter,J01000035,12.657839054119558,2019-06-19
